Graph nr,Original nodes,Reduced nodes,Node compr. rate,Original edges,Reduced edges,Edge compr. rate 
8156,56,56,0.0,882,882,0.0
8157,97,97,0.0,2876,2876,0.0
8158,134,134,0.0,5536,5536,0.0
8159,118,118,0.0,4356,4356,0.0
8160,109,109,0.0,3588,3588,0.0
8161,147,147,0.0,6500,6500,0.0
8162,123,123,0.0,4564,4564,0.0
8163,119,119,0.0,4060,4060,0.0
8164,126,126,0.0,4790,4790,0.0
8165,132,132,0.0,5262,5262,0.0
8166,108,108,0.0,3590,3590,0.0
8167,133,133,0.0,5462,5462,0.0
8168,136,136,0.0,5636,5636,0.0
8169,103,103,0.0,3230,3230,0.0
8170,120,120,0.0,4524,4524,0.0
8171,140,140,0.0,5884,5884,0.0
8172,106,106,0.0,3426,3426,0.0
8173,117,117,0.0,4188,4188,0.0
8174,152,152,0.0,6942,6942,0.0
8175,83,83,0.0,2060,2060,0.0
8176,178,178,0.0,9520,9520,0.0
8177,117,117,0.0,4246,4246,0.0
8178,110,110,0.0,3696,3696,0.0
8179,108,108,0.0,3592,3592,0.0
8180,134,134,0.0,5432,5432,0.0
8181,113,113,0.0,3900,3900,0.0
8182,135,135,0.0,5518,5518,0.0
8183,96,96,0.0,2792,2792,0.0
8184,146,146,0.0,6594,6594,0.0
8185,153,153,0.0,6970,6970,0.0
8186,117,117,0.0,4150,4150,0.0
8187,143,143,0.0,6060,6060,0.0
8188,90,90,0.0,2474,2474,0.0
8189,120,120,0.0,4474,4474,0.0
8190,132,132,0.0,5390,5390,0.0
8191,101,101,0.0,3166,3166,0.0
8192,104,104,0.0,3414,3414,0.0
8193,130,130,0.0,5066,5066,0.0
8194,102,102,0.0,3140,3140,0.0
8195,98,98,0.0,2956,2956,0.0
8196,127,127,0.0,4794,4794,0.0
8197,99,99,0.0,3000,3000,0.0
8198,97,97,0.0,3032,3032,0.0
8199,124,124,0.0,4586,4586,0.0
8200,140,140,0.0,5832,5832,0.0
8201,139,139,0.0,5828,5828,0.0
8202,111,111,0.0,3762,3762,0.0
8203,93,93,0.0,2766,2766,0.0
8204,113,113,0.0,3776,3776,0.0
8205,125,125,0.0,4794,4794,0.0
8206,60,60,0.0,1044,1044,0.0
8207,117,117,0.0,4246,4246,0.0
8208,99,99,0.0,2924,2924,0.0
8209,140,140,0.0,5916,5916,0.0
8210,119,119,0.0,4376,4376,0.0
8211,98,98,0.0,2844,2844,0.0
8212,117,117,0.0,4184,4184,0.0
8213,134,134,0.0,5228,5228,0.0
8214,134,134,0.0,5488,5488,0.0
8215,121,121,0.0,4504,4504,0.0
8216,130,130,0.0,5074,5074,0.0
8217,114,114,0.0,3956,3956,0.0
8218,129,129,0.0,5134,5134,0.0
8219,116,116,0.0,4042,4042,0.0
8220,144,144,0.0,6346,6346,0.0
8221,145,145,0.0,6390,6390,0.0
8222,95,95,0.0,2736,2736,0.0
8223,103,103,0.0,3280,3280,0.0
8224,105,105,0.0,3448,3448,0.0
8225,122,122,0.0,4640,4640,0.0
8226,157,157,0.0,7330,7330,0.0
8227,118,118,0.0,4222,4222,0.0
8228,154,154,0.0,7102,7102,0.0
8229,89,89,0.0,2374,2374,0.0
8230,128,128,0.0,5086,5086,0.0
8231,111,111,0.0,3662,3662,0.0
8232,100,100,0.0,2988,2988,0.0
8233,96,96,0.0,2794,2794,0.0
8234,112,112,0.0,3760,3760,0.0
8235,100,100,0.0,3016,3016,0.0
8236,112,112,0.0,3770,3770,0.0
8237,155,155,0.0,7232,7232,0.0
8238,68,68,0.0,1448,1448,0.0
8239,84,84,0.0,2116,2116,0.0
8240,141,141,0.0,5956,5956,0.0
8241,85,85,0.0,2188,2188,0.0
8242,151,151,0.0,6544,6544,0.0
8243,153,153,0.0,7194,7194,0.0
8244,142,142,0.0,6004,6004,0.0
8245,72,72,0.0,1594,1594,0.0
8246,106,106,0.0,3332,3332,0.0
8247,86,86,0.0,2354,2354,0.0
8248,150,150,0.0,6882,6882,0.0
8249,91,91,0.0,2420,2420,0.0
8250,92,92,0.0,2576,2576,0.0
8251,123,123,0.0,4594,4594,0.0
8252,112,112,0.0,3760,3760,0.0
8253,136,136,0.0,5438,5438,0.0
8254,125,125,0.0,4718,4718,0.0
8255,128,128,0.0,4944,4944,0.0
8256,141,141,0.0,6044,6044,0.0
8257,103,103,0.0,3272,3272,0.0
8258,140,140,0.0,5884,5884,0.0
8259,120,120,0.0,4382,4382,0.0
8260,117,117,0.0,4014,4014,0.0
8261,98,98,0.0,2970,2970,0.0
8262,135,135,0.0,5464,5464,0.0
8263,103,103,0.0,3146,3146,0.0
8264,128,128,0.0,4876,4876,0.0
8265,92,92,0.0,2554,2554,0.0
8266,139,139,0.0,5700,5700,0.0
8267,131,131,0.0,5202,5202,0.0
8268,172,172,0.0,8578,8578,0.0
8269,136,136,0.0,5560,5560,0.0
8270,129,129,0.0,5180,5180,0.0
8271,118,118,0.0,4480,4480,0.0
8272,86,86,0.0,2316,2316,0.0
8273,74,74,0.0,1702,1702,0.0
8274,111,111,0.0,3606,3606,0.0
8275,125,125,0.0,4752,4752,0.0
8276,81,81,0.0,2048,2048,0.0
8277,158,158,0.0,7296,7296,0.0
8278,104,104,0.0,3452,3452,0.0
8279,137,137,0.0,5526,5526,0.0
8280,111,111,0.0,3750,3750,0.0
8281,123,123,0.0,4460,4460,0.0
8282,117,117,0.0,4102,4102,0.0
8283,106,106,0.0,3508,3508,0.0
8284,122,122,0.0,4602,4602,0.0
8285,107,107,0.0,3646,3646,0.0
8286,116,116,0.0,4104,4104,0.0
8287,102,102,0.0,3244,3244,0.0
8288,107,107,0.0,3450,3450,0.0
8289,104,104,0.0,3334,3334,0.0
8290,100,100,0.0,3010,3010,0.0
8291,120,120,0.0,4378,4378,0.0
8292,150,150,0.0,6750,6750,0.0
8293,144,144,0.0,6356,6356,0.0
8294,160,160,0.0,7812,7812,0.0
8295,115,115,0.0,4068,4068,0.0
8296,103,103,0.0,3294,3294,0.0
8297,135,135,0.0,5510,5510,0.0
8298,104,104,0.0,3354,3354,0.0
8299,119,119,0.0,4396,4396,0.0
8300,107,107,0.0,3280,3280,0.0
8301,109,109,0.0,3542,3542,0.0
8302,79,79,0.0,1924,1924,0.0
8303,106,106,0.0,3448,3448,0.0
8304,110,110,0.0,3798,3798,0.0
8305,139,139,0.0,5708,5708,0.0
8306,114,114,0.0,3938,3938,0.0
8307,140,140,0.0,5868,5868,0.0
8308,101,101,0.0,3094,3094,0.0
8309,130,130,0.0,5030,5030,0.0
8310,112,112,0.0,3900,3900,0.0
8311,110,110,0.0,3692,3692,0.0
8312,154,154,0.0,6948,6948,0.0
8313,117,117,0.0,4256,4256,0.0
8314,108,108,0.0,3354,3354,0.0
8315,120,120,0.0,4282,4282,0.0
8316,153,153,0.0,7080,7080,0.0
8317,155,155,0.0,7322,7322,0.0
8318,143,143,0.0,6166,6166,0.0
8319,119,119,0.0,4274,4274,0.0
8320,138,138,0.0,5868,5868,0.0
8321,118,118,0.0,4204,4204,0.0
8322,109,109,0.0,3710,3710,0.0
8323,117,117,0.0,4184,4184,0.0
8324,120,120,0.0,4456,4456,0.0
8325,147,147,0.0,6466,6466,0.0
8326,131,131,0.0,5220,5220,0.0
8327,138,138,0.0,5744,5744,0.0
8328,134,134,0.0,5424,5424,0.0
8329,130,130,0.0,5056,5056,0.0
8330,107,107,0.0,3576,3576,0.0
8331,96,96,0.0,2826,2826,0.0
8332,137,137,0.0,5852,5852,0.0
8333,109,109,0.0,3736,3736,0.0
8334,125,125,0.0,4740,4740,0.0
8335,135,135,0.0,5388,5388,0.0
8336,118,118,0.0,4152,4152,0.0
8337,108,108,0.0,3484,3484,0.0
8338,68,68,0.0,1408,1408,0.0
8339,103,103,0.0,3272,3272,0.0
8340,140,140,0.0,5872,5872,0.0
8341,122,122,0.0,4418,4418,0.0
8342,140,140,0.0,5950,5950,0.0
8343,92,92,0.0,2424,2424,0.0
8344,122,122,0.0,4670,4670,0.0
8345,142,142,0.0,6126,6126,0.0
8346,119,119,0.0,4224,4224,0.0
8347,122,122,0.0,4438,4438,0.0
8348,108,108,0.0,3690,3690,0.0
8349,118,118,0.0,4404,4404,0.0
8350,160,160,0.0,7832,7832,0.0
8351,122,122,0.0,4568,4568,0.0
8352,134,134,0.0,5506,5506,0.0
8353,147,147,0.0,6462,6462,0.0
8354,151,151,0.0,6812,6812,0.0
8355,97,97,0.0,2838,2838,0.0
8356,109,109,0.0,3634,3634,0.0
8357,91,91,0.0,2528,2528,0.0
8358,107,107,0.0,3538,3538,0.0
8359,102,102,0.0,3150,3150,0.0
8360,168,168,0.0,8422,8422,0.0
8361,160,160,0.0,7560,7560,0.0
8362,130,130,0.0,5134,5134,0.0
8363,115,115,0.0,3988,3988,0.0
8364,90,90,0.0,2508,2508,0.0
8365,97,97,0.0,2844,2844,0.0
8366,161,161,0.0,7828,7828,0.0
8367,108,108,0.0,3664,3664,0.0
8368,101,101,0.0,3170,3170,0.0
8369,109,109,0.0,3822,3822,0.0
8370,94,94,0.0,2686,2686,0.0
8371,142,142,0.0,5950,5950,0.0
8372,84,84,0.0,2146,2146,0.0
8373,109,109,0.0,3614,3614,0.0
8374,133,133,0.0,5512,5512,0.0
8375,107,107,0.0,3600,3600,0.0
8376,96,96,0.0,2770,2770,0.0
8377,127,127,0.0,4988,4988,0.0
8378,129,129,0.0,5114,5114,0.0
8379,103,103,0.0,3310,3310,0.0
8380,114,114,0.0,3962,3962,0.0
8381,131,131,0.0,5258,5258,0.0
8382,119,119,0.0,4330,4330,0.0
8383,132,132,0.0,5358,5358,0.0
8384,79,79,0.0,1816,1816,0.0
8385,148,148,0.0,6648,6648,0.0
8386,155,155,0.0,7176,7176,0.0
8387,126,126,0.0,4702,4702,0.0
8388,153,153,0.0,6990,6990,0.0
8389,84,84,0.0,2186,2186,0.0
8390,106,106,0.0,3418,3418,0.0
8391,128,128,0.0,5076,5076,0.0
8392,132,132,0.0,5240,5240,0.0
8393,129,129,0.0,4864,4864,0.0
8394,107,107,0.0,3412,3412,0.0
8395,127,127,0.0,4870,4870,0.0
8396,95,95,0.0,2716,2716,0.0
8397,140,140,0.0,5890,5890,0.0
8398,128,128,0.0,4956,4956,0.0
8399,131,131,0.0,5192,5192,0.0
8400,107,107,0.0,3570,3570,0.0
8401,64,64,0.0,1224,1224,0.0
8402,104,104,0.0,3224,3224,0.0
8403,95,95,0.0,2668,2668,0.0
8404,102,102,0.0,3210,3210,0.0
8405,137,137,0.0,5750,5750,0.0
8406,153,153,0.0,7196,7196,0.0
8407,128,128,0.0,4832,4832,0.0
8408,151,151,0.0,6764,6764,0.0
8409,123,123,0.0,4568,4568,0.0
8410,97,97,0.0,2820,2820,0.0
8411,125,125,0.0,4808,4808,0.0
8412,64,64,0.0,1186,1186,0.0
8413,104,104,0.0,3294,3294,0.0
8414,147,147,0.0,6556,6556,0.0
8415,115,115,0.0,3868,3868,0.0
8416,99,99,0.0,3090,3090,0.0
8417,144,144,0.0,6114,6114,0.0
8418,163,163,0.0,7930,7930,0.0
8419,121,121,0.0,4536,4536,0.0
8420,145,145,0.0,6446,6446,0.0
8421,111,111,0.0,3834,3834,0.0
8422,107,107,0.0,3534,3534,0.0
8423,145,145,0.0,6192,6192,0.0
8424,149,149,0.0,6682,6682,0.0
8425,107,107,0.0,3606,3606,0.0
8426,101,101,0.0,3168,3168,0.0
8427,111,111,0.0,3792,3792,0.0
8428,109,109,0.0,3576,3576,0.0
8429,107,107,0.0,3510,3510,0.0
8430,162,162,0.0,8108,8108,0.0
8431,126,126,0.0,4824,4824,0.0
8432,86,86,0.0,2312,2312,0.0
8433,104,104,0.0,3284,3284,0.0
8434,134,134,0.0,5578,5578,0.0
8435,117,117,0.0,4244,4244,0.0
8436,124,124,0.0,4866,4866,0.0
8437,124,124,0.0,4668,4668,0.0
8438,80,80,0.0,1808,1808,0.0
8439,116,116,0.0,4014,4014,0.0
8440,145,145,0.0,6396,6396,0.0
8441,98,98,0.0,2948,2948,0.0
8442,119,119,0.0,4384,4384,0.0
8443,109,109,0.0,3702,3702,0.0
8444,121,121,0.0,4444,4444,0.0
8445,141,141,0.0,6116,6116,0.0
8446,107,107,0.0,3658,3658,0.0
8447,89,89,0.0,2394,2394,0.0
8448,136,136,0.0,5636,5636,0.0
8449,95,95,0.0,2752,2752,0.0
8450,129,129,0.0,5226,5226,0.0
8451,107,107,0.0,3572,3572,0.0
8452,133,133,0.0,5398,5398,0.0
8453,103,103,0.0,3418,3418,0.0
8454,119,119,0.0,4086,4086,0.0
8455,121,121,0.0,4402,4402,0.0
8456,112,112,0.0,3762,3762,0.0
8457,104,104,0.0,3372,3372,0.0
8458,86,86,0.0,2320,2320,0.0
8459,91,91,0.0,2558,2558,0.0
8460,94,94,0.0,2776,2776,0.0
8461,117,117,0.0,4220,4220,0.0
8462,101,101,0.0,3014,3014,0.0
8463,136,136,0.0,5630,5630,0.0
8464,142,142,0.0,6134,6134,0.0
8465,104,104,0.0,3340,3340,0.0
8466,94,94,0.0,2740,2740,0.0
8467,161,161,0.0,7850,7850,0.0
8468,121,121,0.0,4500,4500,0.0
8469,74,74,0.0,1690,1690,0.0
8470,164,164,0.0,7914,7914,0.0
8471,147,147,0.0,6610,6610,0.0
8472,122,122,0.0,4550,4550,0.0
8473,126,126,0.0,4806,4806,0.0
8474,107,107,0.0,3544,3544,0.0
8475,122,122,0.0,4578,4578,0.0
8476,119,119,0.0,4376,4376,0.0
8477,94,94,0.0,2690,2690,0.0
8478,103,103,0.0,3342,3342,0.0
8479,100,100,0.0,3176,3176,0.0
8480,138,138,0.0,5680,5680,0.0
8481,117,117,0.0,4226,4226,0.0
8482,80,80,0.0,1954,1954,0.0
8483,88,88,0.0,2460,2460,0.0
8484,102,102,0.0,3292,3292,0.0
8485,129,129,0.0,4810,4810,0.0
8486,126,126,0.0,4806,4806,0.0
8487,123,123,0.0,4450,4450,0.0
8488,128,128,0.0,5138,5138,0.0
8489,125,125,0.0,4732,4732,0.0
8490,143,143,0.0,6218,6218,0.0
8491,109,109,0.0,3536,3536,0.0
8492,128,128,0.0,5026,5026,0.0
8493,124,124,0.0,4540,4540,0.0
8494,122,122,0.0,4522,4522,0.0
8495,121,121,0.0,4356,4356,0.0
8496,139,139,0.0,5752,5752,0.0
8497,146,146,0.0,6452,6452,0.0
8498,113,113,0.0,3828,3828,0.0
8499,147,147,0.0,6558,6558,0.0
8500,120,120,0.0,4324,4324,0.0
8501,136,136,0.0,5496,5496,0.0
8502,109,109,0.0,3734,3734,0.0
8503,123,123,0.0,4502,4502,0.0
8504,127,127,0.0,4706,4706,0.0
8505,132,132,0.0,5330,5330,0.0
8506,72,72,0.0,1620,1620,0.0
8507,113,113,0.0,3792,3792,0.0
8508,135,135,0.0,5584,5584,0.0
8509,114,114,0.0,3822,3822,0.0
8510,125,125,0.0,4914,4914,0.0
8511,107,107,0.0,3708,3708,0.0
8512,113,113,0.0,3842,3842,0.0
8513,121,121,0.0,4572,4572,0.0
8514,134,134,0.0,5306,5306,0.0
8515,112,112,0.0,3802,3802,0.0
8516,113,113,0.0,4060,4060,0.0
8517,91,91,0.0,2492,2492,0.0
8518,96,96,0.0,2836,2836,0.0
8519,74,74,0.0,1590,1590,0.0
8520,123,123,0.0,4640,4640,0.0
8521,123,123,0.0,4510,4510,0.0
8522,108,108,0.0,3608,3608,0.0
8523,113,113,0.0,3830,3830,0.0
8524,101,101,0.0,3280,3280,0.0
8525,133,133,0.0,5414,5414,0.0
8526,118,118,0.0,4338,4338,0.0
8527,96,96,0.0,2676,2676,0.0
8528,90,90,0.0,2520,2520,0.0
8529,122,122,0.0,4560,4560,0.0
8530,118,118,0.0,4224,4224,0.0
8531,131,131,0.0,5356,5356,0.0
8532,101,101,0.0,3186,3186,0.0
8533,114,114,0.0,3932,3932,0.0
8534,130,130,0.0,5164,5164,0.0
8535,129,129,0.0,4878,4878,0.0
8536,110,110,0.0,3794,3794,0.0
8537,95,95,0.0,2672,2672,0.0
8538,110,110,0.0,3808,3808,0.0
8539,126,126,0.0,4868,4868,0.0
8540,137,137,0.0,5792,5792,0.0
8541,96,96,0.0,2872,2872,0.0
8542,105,105,0.0,3310,3310,0.0
8543,133,133,0.0,5440,5440,0.0
8544,108,108,0.0,3506,3506,0.0
8545,123,123,0.0,4728,4728,0.0
8546,66,66,0.0,1306,1306,0.0
8547,102,102,0.0,3194,3194,0.0
8548,115,115,0.0,3906,3906,0.0
8549,118,118,0.0,4424,4424,0.0
8550,143,143,0.0,6144,6144,0.0
8551,135,135,0.0,5452,5452,0.0
8552,101,101,0.0,3102,3102,0.0
8553,139,139,0.0,5820,5820,0.0
8554,122,122,0.0,4668,4668,0.0
8555,122,122,0.0,4594,4594,0.0
8556,111,111,0.0,3620,3620,0.0
8557,129,129,0.0,4958,4958,0.0
8558,97,97,0.0,2890,2890,0.0
8559,149,149,0.0,6628,6628,0.0
8560,106,106,0.0,3496,3496,0.0
8561,163,163,0.0,7992,7992,0.0
8562,147,147,0.0,6524,6524,0.0
8563,136,136,0.0,5622,5622,0.0
8564,105,105,0.0,3410,3410,0.0
8565,125,125,0.0,4580,4580,0.0
8566,106,106,0.0,3312,3312,0.0
8567,132,132,0.0,5278,5278,0.0
8568,112,112,0.0,3716,3716,0.0
8569,108,108,0.0,3582,3582,0.0
8570,96,96,0.0,2812,2812,0.0
8571,90,90,0.0,2442,2442,0.0
8572,126,126,0.0,4570,4570,0.0
8573,99,99,0.0,2942,2942,0.0
8574,78,78,0.0,1788,1788,0.0
8575,149,149,0.0,6788,6788,0.0
8576,104,104,0.0,3354,3354,0.0
8577,96,96,0.0,2872,2872,0.0
8578,91,91,0.0,2558,2558,0.0
8579,114,114,0.0,4134,4134,0.0
8580,149,149,0.0,6650,6650,0.0
8581,159,159,0.0,7652,7652,0.0
8582,123,123,0.0,4486,4486,0.0
8583,140,140,0.0,5894,5894,0.0
8584,112,112,0.0,3792,3792,0.0
8585,79,79,0.0,1970,1970,0.0
8586,121,121,0.0,4500,4500,0.0
8587,87,87,0.0,2394,2394,0.0
8588,144,144,0.0,6174,6174,0.0
8589,108,108,0.0,3720,3720,0.0
8590,106,106,0.0,3416,3416,0.0
8591,131,131,0.0,5248,5248,0.0
8592,93,93,0.0,2624,2624,0.0
8593,132,132,0.0,5214,5214,0.0
8594,100,100,0.0,2940,2940,0.0
8595,118,118,0.0,4112,4112,0.0
8596,108,108,0.0,3602,3602,0.0
8597,82,82,0.0,2178,2178,0.0
8598,112,112,0.0,3886,3886,0.0
8599,130,130,0.0,5050,5050,0.0
8600,120,120,0.0,4426,4426,0.0
8601,153,153,0.0,6946,6946,0.0
8602,109,109,0.0,3552,3552,0.0
8603,146,146,0.0,6526,6526,0.0
8604,86,86,0.0,2362,2362,0.0
8605,123,123,0.0,4670,4670,0.0
8606,128,128,0.0,4916,4916,0.0
8607,128,128,0.0,5042,5042,0.0
8608,133,133,0.0,5274,5274,0.0
8609,120,120,0.0,4422,4422,0.0
8610,88,88,0.0,2402,2402,0.0
8611,94,94,0.0,2722,2722,0.0
8612,136,136,0.0,5576,5576,0.0
8613,89,89,0.0,2480,2480,0.0
8614,79,79,0.0,1944,1944,0.0
8615,82,82,0.0,1996,1996,0.0
8616,137,137,0.0,5538,5538,0.0
8617,112,112,0.0,3722,3722,0.0
8618,146,146,0.0,6422,6422,0.0
8619,115,115,0.0,4262,4262,0.0
8620,131,131,0.0,5144,5144,0.0
8621,143,143,0.0,6182,6182,0.0
8622,88,88,0.0,2350,2350,0.0
8623,116,116,0.0,4154,4154,0.0
8624,154,154,0.0,7098,7098,0.0
8625,59,59,0.0,982,982,0.0
8626,114,114,0.0,3940,3940,0.0
8627,125,125,0.0,4708,4708,0.0
8628,83,83,0.0,1992,1992,0.0
8629,119,119,0.0,4350,4350,0.0
8630,107,107,0.0,3446,3446,0.0
8631,102,102,0.0,3160,3160,0.0
8632,142,142,0.0,6140,6140,0.0
8633,128,128,0.0,5070,5070,0.0
8634,142,142,0.0,6174,6174,0.0
8635,94,94,0.0,2718,2718,0.0
8636,107,107,0.0,3458,3458,0.0
8637,87,87,0.0,2186,2186,0.0
8638,145,145,0.0,6466,6466,0.0
8639,122,122,0.0,4554,4554,0.0
8640,120,120,0.0,4606,4606,0.0
8641,86,86,0.0,2298,2298,0.0
8642,109,109,0.0,3720,3720,0.0
8643,105,105,0.0,3334,3334,0.0
8644,105,105,0.0,3398,3398,0.0
8645,116,116,0.0,4110,4110,0.0
8646,81,81,0.0,2064,2064,0.0
8647,99,99,0.0,3134,3134,0.0
8648,125,125,0.0,4830,4830,0.0
8649,130,130,0.0,5148,5148,0.0
8650,140,140,0.0,5914,5914,0.0
8651,87,87,0.0,2298,2298,0.0
8652,139,139,0.0,5714,5714,0.0
8653,124,124,0.0,4596,4596,0.0
8654,145,145,0.0,6348,6348,0.0
8655,95,95,0.0,2644,2644,0.0
8656,110,110,0.0,3764,3764,0.0
8657,96,96,0.0,2814,2814,0.0
8658,108,108,0.0,3576,3576,0.0
8659,156,156,0.0,7332,7332,0.0
8660,109,109,0.0,3666,3666,0.0
8661,143,143,0.0,6304,6304,0.0
8662,104,104,0.0,3322,3322,0.0
8663,112,112,0.0,3668,3668,0.0
8664,178,178,0.0,9370,9370,0.0
8665,117,117,0.0,4202,4202,0.0
8666,93,93,0.0,2520,2520,0.0
8667,108,108,0.0,3574,3574,0.0
8668,92,92,0.0,2672,2672,0.0
8669,104,104,0.0,3466,3466,0.0
8670,112,112,0.0,3950,3950,0.0
8671,116,116,0.0,4076,4076,0.0
8672,103,103,0.0,3334,3334,0.0
8673,103,103,0.0,3288,3288,0.0
8674,110,110,0.0,3678,3678,0.0
8675,97,97,0.0,2916,2916,0.0
8676,128,128,0.0,4982,4982,0.0
8677,85,85,0.0,2206,2206,0.0
8678,123,123,0.0,4676,4676,0.0
8679,123,123,0.0,4594,4594,0.0
8680,145,145,0.0,6338,6338,0.0
8681,104,104,0.0,3310,3310,0.0
8682,68,68,0.0,1452,1452,0.0
8683,111,111,0.0,3846,3846,0.0
8684,134,134,0.0,5444,5444,0.0
8685,126,126,0.0,4812,4812,0.0
8686,84,84,0.0,1980,1980,0.0
8687,113,113,0.0,3864,3864,0.0
8688,118,118,0.0,4180,4180,0.0
8689,174,174,0.0,8946,8946,0.0
8690,97,97,0.0,2836,2836,0.0
8691,133,133,0.0,5216,5216,0.0
8692,87,87,0.0,2260,2260,0.0
8693,106,106,0.0,3296,3296,0.0
8694,135,135,0.0,5578,5578,0.0
8695,134,134,0.0,5318,5318,0.0
8696,109,109,0.0,3688,3688,0.0
8697,118,118,0.0,4248,4248,0.0
8698,120,120,0.0,4362,4362,0.0
8699,136,136,0.0,5684,5684,0.0
8700,120,120,0.0,4426,4426,0.0
8701,85,85,0.0,2322,2322,0.0
8702,94,94,0.0,2786,2786,0.0
8703,107,107,0.0,3582,3582,0.0
8704,68,68,0.0,1448,1448,0.0
8705,114,114,0.0,4052,4052,0.0
8706,123,123,0.0,4500,4500,0.0
8707,98,98,0.0,3044,3044,0.0
8708,132,132,0.0,5422,5422,0.0
8709,98,98,0.0,2858,2858,0.0
8710,146,146,0.0,6376,6376,0.0
8711,110,110,0.0,3556,3556,0.0
8712,118,118,0.0,4378,4378,0.0
8713,102,102,0.0,3106,3106,0.0
8714,125,125,0.0,4736,4736,0.0
8715,116,116,0.0,4076,4076,0.0
8716,138,138,0.0,5628,5628,0.0
8717,150,150,0.0,6832,6832,0.0
8718,119,119,0.0,4178,4178,0.0
8719,86,86,0.0,2164,2164,0.0
8720,104,104,0.0,3340,3340,0.0
8721,129,129,0.0,5118,5118,0.0
8722,115,115,0.0,3994,3994,0.0
8723,123,123,0.0,4500,4500,0.0
8724,139,139,0.0,5938,5938,0.0
8725,156,156,0.0,7196,7196,0.0
8726,133,133,0.0,5378,5378,0.0
8727,99,99,0.0,2924,2924,0.0
8728,79,79,0.0,1894,1894,0.0
8729,105,105,0.0,3336,3336,0.0
8730,111,111,0.0,3802,3802,0.0
8731,91,91,0.0,2386,2386,0.0
8732,122,122,0.0,4454,4454,0.0
8733,144,144,0.0,6324,6324,0.0
8734,94,94,0.0,2822,2822,0.0
8735,122,122,0.0,4548,4548,0.0
8736,115,115,0.0,4138,4138,0.0
8737,113,113,0.0,3842,3842,0.0
8738,68,68,0.0,1420,1420,0.0
8739,95,95,0.0,2682,2682,0.0
8740,110,110,0.0,3800,3800,0.0
8741,104,104,0.0,3288,3288,0.0
8742,122,122,0.0,4568,4568,0.0
8743,116,116,0.0,4010,4010,0.0
8744,107,107,0.0,3604,3604,0.0
8745,97,97,0.0,3036,3036,0.0
8746,89,89,0.0,2448,2448,0.0
8747,149,149,0.0,6628,6628,0.0
8748,114,114,0.0,4040,4040,0.0
8749,113,113,0.0,4062,4062,0.0
8750,84,84,0.0,2090,2090,0.0
8751,74,74,0.0,1660,1660,0.0
8752,120,120,0.0,4270,4270,0.0
8753,95,95,0.0,2724,2724,0.0
8754,94,94,0.0,2564,2564,0.0
8755,120,120,0.0,4332,4332,0.0
8756,143,143,0.0,6090,6090,0.0
8757,108,108,0.0,3570,3570,0.0
8758,120,120,0.0,4562,4562,0.0
8759,131,131,0.0,5204,5204,0.0
8760,142,142,0.0,6110,6110,0.0
8761,115,115,0.0,3924,3924,0.0
8762,109,109,0.0,3432,3432,0.0
8763,141,141,0.0,5982,5982,0.0
8764,130,130,0.0,5308,5308,0.0
8765,121,121,0.0,4524,4524,0.0
8766,129,129,0.0,4842,4842,0.0
8767,95,95,0.0,2732,2732,0.0
8768,121,121,0.0,4636,4636,0.0
8769,64,64,0.0,1272,1272,0.0
8770,120,120,0.0,4440,4440,0.0
8771,114,114,0.0,3986,3986,0.0
8772,94,94,0.0,2722,2722,0.0
8773,153,153,0.0,7058,7058,0.0
8774,107,107,0.0,3404,3404,0.0
8775,117,117,0.0,4146,4146,0.0
8776,121,121,0.0,4508,4508,0.0
8777,124,124,0.0,4682,4682,0.0
8778,121,121,0.0,4534,4534,0.0
8779,91,91,0.0,2420,2420,0.0
8780,133,133,0.0,5272,5272,0.0
8781,96,96,0.0,2858,2858,0.0
8782,108,108,0.0,3488,3488,0.0
8783,111,111,0.0,3576,3576,0.0
8784,143,143,0.0,6222,6222,0.0
8785,120,120,0.0,4444,4444,0.0
8786,112,112,0.0,3784,3784,0.0
8787,106,106,0.0,3302,3302,0.0
8788,145,145,0.0,6388,6388,0.0
8789,112,112,0.0,3772,3772,0.0
8790,106,106,0.0,3434,3434,0.0
8791,116,116,0.0,4106,4106,0.0
8792,107,107,0.0,3566,3566,0.0
8793,65,65,0.0,1340,1340,0.0
8794,118,118,0.0,4170,4170,0.0
8795,131,131,0.0,5306,5306,0.0
8796,154,154,0.0,7088,7088,0.0
8797,86,86,0.0,2224,2224,0.0
8798,136,136,0.0,5704,5704,0.0
8799,95,95,0.0,2738,2738,0.0
8800,140,140,0.0,5852,5852,0.0
8801,106,106,0.0,3408,3408,0.0
8802,125,125,0.0,4786,4786,0.0
8803,118,118,0.0,4396,4396,0.0
8804,141,141,0.0,6036,6036,0.0
8805,147,147,0.0,6470,6470,0.0
8806,146,146,0.0,6378,6378,0.0
8807,90,90,0.0,2508,2508,0.0
8808,66,66,0.0,1348,1348,0.0
8809,92,92,0.0,2438,2438,0.0
8810,94,94,0.0,2658,2658,0.0
8811,139,139,0.0,5826,5826,0.0
8812,116,116,0.0,3936,3936,0.0
8813,122,122,0.0,4536,4536,0.0
8814,78,78,0.0,1834,1834,0.0
8815,93,93,0.0,2790,2790,0.0
8816,111,111,0.0,3760,3760,0.0
8817,106,106,0.0,3308,3308,0.0
8818,95,95,0.0,2724,2724,0.0
8819,135,135,0.0,5420,5420,0.0
